1.0, 0.0, 1.0
0.5000000000000001, 0.8660254037844386, 1.0
-0.4999999999999998, 0.8660254037844387, 1.0
-1.0, 1.2246467991473532e-16, 1.0
-0.5000000000000004, -0.8660254037844385, 1.0
0.5000000000000001, -0.8660254037844386, 1.0
