-1.0, 1.2246467991473532e-16, 1.0
-0.8090169943749475, -0.587785252292473, 1.0
-0.30901699437494756, -0.9510565162951535, 1.0
0.30901699437494723, -0.9510565162951536, 1.0
0.8090169943749473, -0.5877852522924734, 1.0
1.0, -2.4492935982947064e-16, 1.0
0.8090169943749476, 0.5877852522924729, 1.0
0.30901699437494773, 0.9510565162951535, 1.0
-0.3090169943749471, 0.9510565162951536, 1.0
-0.8090169943749472, 0.5877852522924734, 1.0
