-1.0, 1.2246467991473532e-16, 1.0
-0.7071067811865477, -0.7071067811865475, 1.0
-1.8369701987210297e-16, -1.0, 1.0
0.7071067811865474, -0.7071067811865477, 1.0
1.0, -2.4492935982947064e-16, 1.0
0.7071067811865477, 0.7071067811865474, 1.0
3.061616997868383e-16, 1.0, 1.0
-0.7071067811865479, 0.7071067811865471, 1.0
