-1.0, 1.2246467991473532e-16, 1.0
-0.5000000000000004, -0.8660254037844385, 1.0
0.5000000000000001, -0.8660254037844386, 1.0
1.0, -2.4492935982947064e-16, 1.0
0.4999999999999997, 0.8660254037844388, 1.0
-0.4999999999999992, 0.8660254037844392, 1.0
