% # columns="iteration, evaluation, sigma, axis ratio, bestever, best, median, worst objective function value, further objective values of best", seed=422475, Wed May  8 17:56:05 2019, <python>{}</python>
125 2125 0.23444344012946008 1.4257695756918876 20.67092241170677 2.1448311137363156e+01 44.55966031744872 66.10132742649081   
126 2142 0.2340799664959519 1.4257695756918876 20.67092241170677 2.3381650364326585e+01 47.83489943894156 78.30149289773568   
127 2159 0.23337712928165663 1.429133654458179 20.67092241170677 2.4019896936745440e+01 39.52375787768003 64.23302989139528   
128 2176 0.23291681979285567 1.429133654458179 20.67092241170677 3.4033170351903472e+01 50.266306020033014 68.93383524066385   
129 2193 0.23245394947082795 1.4274880583981941 20.67092241170677 3.2117007210392117e+01 45.01921070167447 64.57030603639   
130 2210 0.23212484902579897 1.4274880583981941 20.67092241170677 3.4393132823900892e+01 42.463228073560465 60.10459787728193   
131 2227 0.2308970861138779 1.4278363722926481 20.67092241170677 2.9133802007440529e+01 45.934281390176444 68.7836238188277   
132 2244 0.2301897870287278 1.4278363722926481 20.67092241170677 2.8694464228810212e+01 49.871656924131024 74.77818244175837   
133 2261 0.23049952562208376 1.428508626671101 20.67092241170677 2.7355496312513260e+01 42.56906053865839 65.94109826497309   
134 2278 0.2308488847607413 1.428508626671101 20.67092241170677 3.4823679820486902e+01 44.90370431615751 58.26527742270759   
135 2295 0.23162480644817773 1.4295613734123285 20.67092241170677 3.7098507742592908e+01 52.138385526481756 70.57876279669496   
136 2312 0.2327179279434881 1.4295613734123285 20.67092241170677 3.6579350386955284e+01 49.07309015480729 64.96206215719488   
137 2329 0.2331338800490256 1.4295802264355082 20.67092241170677 3.6894868467801246e+01 50.93643934925626 74.47682617587805   
138 2346 0.2337056163033803 1.4295802264355082 20.67092241170677 3.1305769336538763e+01 47.35561941500501 61.422910485327485   
139 2363 0.2331544380668276 1.430810834141591 20.67092241170677 2.3940483936211404e+01 49.22943406649259 63.85678673107121   
140 2380 0.23226716918290835 1.430810834141591 20.67092241170677 2.7191447955265978e+01 41.68984163515849 66.55098944149633   
141 2397 0.2316775939879123 1.4335378457215755 20.67092241170677 2.7225767600585748e+01 44.435926233737945 62.83748373690601   
142 2414 0.23114356186513274 1.4335378457215755 20.67092241170677 2.8374742130937559e+01 40.850011023079986 56.09510523613275   
143 2431 0.2294832144378335 1.4356576922020141 20.67092241170677 2.5050769786167081e+01 49.077843284065274 68.87463757251228   
144 2448 0.22842787313822127 1.4356576922020141 20.67092241170677 3.3239214259777235e+01 44.66311236047576 70.60890410090533   
145 2465 0.22711465989892315 1.4366654390958442 20.67092241170677 3.3602097006968350e+01 46.47666410864275 63.110138504169925   
146 2482 0.22676738048740105 1.4366654390958442 20.67092241170677 2.8770535069405057e+01 49.11278792854024 54.72923013909377   
147 2499 0.22633835856671458 1.439087151069011 20.67092241170677 3.1578064049712559e+01 51.966710100530776 72.30708129203165   
148 2516 0.22680643891095376 1.439087151069011 20.67092241170677 2.6179506823624614e+01 40.647481043112535 54.55807850719388   
149 2533 0.22764467670474964 1.4427112438588476 20.67092241170677 3.6257592616036938e+01 45.75375212219804 63.13723703885015   
150 2550 0.22876994400227213 1.4427112438588476 20.67092241170677 3.8934393540697123e+01 54.18164213672088 79.83605704064377   
151 2567 0.2295478392929236 1.4478019430832239 20.67092241170677 3.1543452099748325e+01 42.16696957064905 70.45561086749937   
152 2584 0.23011571095803443 1.4478019430832239 20.67092241170677 3.4036701260022653e+01 45.106990964155884 67.07128236427731   
153 2601 0.22997333387044266 1.4537338292701552 20.67092241170677 3.2643727673290876e+01 45.080276469466135 68.44611702882162   
154 2618 0.2304412217370175 1.4537338292701552 20.67092241170677 2.4841903451196867e+01 48.05214238892373 74.97237953530309   
155 2635 0.2305970551563423 1.4575831530963814 20.67092241170677 2.5591066778199721e+01 38.51009495907941 54.705457326935836   
156 2652 0.23073472017740293 1.4575831530963814 20.67092241170677 2.9305261369920487e+01 41.50579528802924 57.593217288947514   
157 2669 0.23058004174144747 1.46203264654466 20.67092241170677 2.8069690356464221e+01 48.55866136946813 61.40532463331245   
158 2686 0.22998012518725303 1.46203264654466 20.67092241170677 2.3937126455476982e+01 44.6933579151048 63.89132058204961   
159 2703 0.2298142911890732 1.4641293571384826 20.67092241170677 2.4322475059004137e+01 39.96546692115345 58.715579114900805   
160 2720 0.22831525792322332 1.4641293571384826 20.67092241170677 2.9263649015498274e+01 43.841281313065736 73.14942833969278   
161 2737 0.22691987300109587 1.4667404111816191 20.67092241170677 2.9589471254334740e+01 44.754491215901176 62.95883012823314   
162 2754 0.2253630750852914 1.4667404111816191 20.67092241170677 2.9275482986532424e+01 42.39737952973834 65.48507934510613   
163 2771 0.2239120548497944 1.468497261825814 20.67092241170677 3.1302957815131901e+01 42.64741262993265 59.326399995175684   
164 2788 0.2231511882649497 1.468497261825814 20.67092241170677 3.2194446584622696e+01 42.52191956742561 65.20470546695218   
165 2805 0.22315208804572315 1.472536575649758 20.67092241170677 2.9999556785460843e+01 40.680067324990894 71.40010401166626   
166 2822 0.2218512164353778 1.472536575649758 20.67092241170677 3.1470828408074738e+01 44.19238177605411 55.79490819858161   
167 2839 0.22103676615121523 1.4731602725436117 20.67092241170677 3.0370713085907028e+01 40.908821707988565 62.09693675288545   
168 2856 0.21972047035209163 1.4731602725436117 20.67092241170677 3.1939794892892174e+01 40.92191691885509 57.73430486560491   
169 2873 0.21794932471563636 1.4756386810473696 20.67092241170677 2.6785074857103773e+01 44.42947408777719 56.227913379288765   
170 2890 0.21576351716108932 1.4756386810473696 20.67092241170677 2.3961406427929212e+01 42.13916333714222 75.13314763307567   
171 2907 0.21397309444833032 1.4772296301402457 20.67092241170677 2.6226948989900379e+01 45.81150118438466 64.92219260574188   
172 2924 0.2131068833035358 1.4772296301402457 20.67092241170677 3.0674256091839702e+01 39.90146434972905 52.63757000176437   
173 2941 0.21228946980207433 1.4759016161933503 20.67092241170677 2.8389605081768089e+01 40.05534056101541 64.17606288116534   
174 2958 0.2116580033493171 1.4759016161933503 19.516482338957783 1.9516482338957783e+01 44.43654120336658 57.35308387516254   
175 2975 0.2102619813978066 1.476733058494973 19.516482338957783 2.3129291316609738e+01 37.96029832305203 63.628365975643206   
176 2992 0.20833201014972044 1.476733058494973 19.516482338957783 2.1811724219600642e+01 39.60448487196403 53.713748186436305   
177 3009 0.20560713349177645 1.4767399121838503 19.516482338957783 2.8743702239461893e+01 41.561838879134584 52.956617753811116   
178 3026 0.20316893055541785 1.4767399121838503 19.516482338957783 2.2306673452742832e+01 36.49307650066747 57.38456740123389   
179 3043 0.20127113678565325 1.4764544092506526 19.516482338957783 2.6296802112988640e+01 34.96611193579825 51.842693832909305   
180 3060 0.1997600933263051 1.4764544092506526 19.516482338957783 2.3423473395385198e+01 38.554767935803255 49.53617903010757   
181 3077 0.1980507564573876 1.4793638367891457 19.516482338957783 2.6071603687348009e+01 39.78438477276537 60.49050962314493   
182 3094 0.1965304675479384 1.4793638367891457 19.516482338957783 2.6966605600628924e+01 39.535299076610926 59.95981689583303   
183 3111 0.19447139110639614 1.4793484357269122 19.516482338957783 3.1612850860199302e+01 39.36251399052959 47.60905670644119   
184 3128 0.19290312299782958 1.4793484357269122 19.516482338957783 2.2356221248924214e+01 38.02990827348607 53.35534530073699   
185 3145 0.1922643458959711 1.4805780164086653 19.516482338957783 2.3343421795112992e+01 35.684953707040066 49.91123654022052   
186 3162 0.19195596568372159 1.4805780164086653 19.516482338957783 2.2941141774516577e+01 36.24055382386381 55.22170281885201   
187 3179 0.19030577666788498 1.481732219730645 19.516482338957783 2.7486739976118592e+01 36.62639732115845 49.74299676860754   
188 3196 0.18897458733282682 1.481732219730645 19.516482338957783 2.5057455249459125e+01 34.820962215709784 50.6590955581068   
189 3213 0.1885258559080634 1.4841232405920644 19.516482338957783 2.8259361190895660e+01 39.31372077119267 57.04049348115286   
190 3230 0.18705208491474845 1.4841232405920644 19.516482338957783 2.2859487706023430e+01 34.89374677198366 55.97475097669279   
191 3247 0.1850185349185548 1.4851799333272844 19.516482338957783 2.5440316116718847e+01 38.21829792472681 53.589255106649915   
192 3264 0.18290218295466226 1.4851799333272844 18.422280418940936 1.8422280418940936e+01 37.149748164715675 51.49581628895936   
193 3281 0.18143926343294797 1.4865909273220754 15.693949281436549 1.5693949281436549e+01 31.256748524742505 41.81551077360049   
194 3298 0.18059997594950924 1.4865909273220754 15.693949281436549 2.3758188093487824e+01 36.32469471594902 58.353285056771256   
195 3315 0.17888722380892505 1.4888657946218418 15.693949281436549 2.1129408106981430e+01 33.53728462330948 40.475482334176355   
196 3332 0.17688090705803383 1.4888657946218418 15.693949281436549 2.4248449284098012e+01 35.43590913414434 51.47064922504449   
197 3349 0.17591757126004576 1.49095002006318 15.693949281436549 1.7728661874784642e+01 32.086538753412334 46.44790145934966   
198 3366 0.17449421322884523 1.49095002006318 15.693949281436549 1.7529057719339260e+01 30.79728111445352 45.15006887149953   
199 3383 0.1738979450104859 1.4947755890264225 14.202181194603206 1.4202181194603206e+01 33.10714441463613 43.45476688782697   
200 3400 0.17380568470372323 1.4947755890264225 14.202181194603206 1.9291850189323306e+01 30.743248847775277 47.197496194893   
201 3417 0.1742710001963674 1.495867428131434 14.202181194603206 1.9665236635733251e+01 34.44034637717954 48.53763770580463   
202 3434 0.17477534444961082 1.495867428131434 14.202181194603206 2.4527597067298831e+01 33.22535271068965 47.50966803010202   
203 3451 0.17554922984180857 1.4995856912276901 14.202181194603206 2.1161910493807774e+01 32.599699232842305 59.30498603168662   
204 3468 0.17631178845847426 1.4995856912276901 14.202181194603206 2.3644422626644996e+01 35.37049825441564 56.70226102377504   
205 3485 0.1769221619738953 1.501436482778482 14.202181194603206 1.6422495184381269e+01 31.653541128842367 42.62241572648569   
206 3502 0.1776889094447031 1.501436482778482 14.202181194603206 1.5323249180872873e+01 29.614053197198153 45.103909164885266   
207 3519 0.17824283227253673 1.5036647464625295 14.202181194603206 1.9032687425151028e+01 32.252120528381575 46.69676168422971   
208 3536 0.17820445412886418 1.5036647464625295 14.202181194603206 2.6560800479386824e+01 36.5292668458821 52.31180146057376   
209 3553 0.1780561803244249 1.5035963370295429 14.202181194603206 2.7561311075851236e+01 37.63939598226865 52.45502703142212   
210 3570 0.17736934248645253 1.5035963370295429 14.202181194603206 2.0855074763614546e+01 26.98168757051048 53.4363432062008   
211 3587 0.17715844775844372 1.5044753968108673 14.202181194603206 2.4385588001409801e+01 30.034643513933734 45.22082284951021   
212 3604 0.17714845861233686 1.5044753968108673 14.202181194603206 1.6502425448001617e+01 36.374520274898266 48.56978669165832   
213 3621 0.1764967393859692 1.5035586072740375 14.202181194603206 1.9931659667167018e+01 28.686189565606462 44.18277791385825   
214 3638 0.17561116323311016 1.5035586072740375 14.202181194603206 1.6738621813888628e+01 33.13928860969625 46.044879172748395   
215 3655 0.17447145521052523 1.5054781700384847 14.202181194603206 1.4204100384078714e+01 29.3173396855711 43.26862544144913   
216 3672 0.17388449030294495 1.5054781700384847 14.202181194603206 2.1021803466963529e+01 31.92089819524411 44.19422887395142   
217 3689 0.1731559559388384 1.5059806235321178 14.202181194603206 1.6400970446374998e+01 32.75531314007818 41.77255509805077   
218 3706 0.1726056788893052 1.5059806235321178 14.202181194603206 1.5710226737199978e+01 26.877809681492973 42.10589105230268   
219 3723 0.1719672042879472 1.508812077666725 14.202181194603206 1.5502764226448528e+01 30.908583546692743 37.89206273916852   
220 3740 0.17076784728366404 1.508812077666725 14.202181194603206 2.0412597986671344e+01 25.986679746856424 42.895592146750104   
221 3757 0.17002270783954046 1.5110352848119701 14.202181194603206 1.9561160935523084e+01 28.213475284954416 41.920575877062305   
222 3774 0.16967934338548704 1.5110352848119701 14.202181194603206 2.1361815478438281e+01 31.465125092408144 46.779622003822865   
223 3791 0.16886967534279532 1.51219381684392 14.202181194603206 1.5571915746358171e+01 31.530805583658342 38.35489673649298   
224 3808 0.16769783271674604 1.51219381684392 14.202181194603206 1.6114194500810999e+01 29.889015033933237 36.156450830908135   
225 3825 0.1670193921034213 1.5141957640348445 14.202181194603206 1.8152221979615497e+01 33.395067595216915 48.70196872643622   
226 3842 0.16630775415463145 1.5141957640348445 14.202181194603206 2.0228359837995743e+01 30.98869015553884 45.40670234332388   
227 3859 0.16538809259206783 1.5168901149792062 14.202181194603206 1.7298965046519946e+01 34.59522686942174 40.320766777696875   
228 3876 0.16481278525296036 1.5168901149792062 14.202181194603206 1.5449100447089208e+01 26.972078241034726 40.63801958069998   
229 3893 0.1645842282855522 1.5182394816055633 14.202181194603206 1.9923329843892365e+01 32.18398410872733 52.87592041507198   
230 3910 0.1641562274536717 1.5182394816055633 14.202181194603206 2.2102349152475941e+01 30.15827689119086 49.56624289261631   
231 3927 0.16470121224661763 1.5160369782367482 14.202181194603206 2.0225501902616323e+01 29.466125285734904 39.2124530538552   
232 3944 0.16420603892130026 1.5160369782367482 14.202181194603206 1.7132593274823005e+01 29.058828837911747 46.85767739483727   
