% # columns="iteration, evaluation, void, void, void, xmean", seed=464993, Thu May  9 16:54:00 2019, <python>{}</python> # scaling_of_variables: 1, typical_x: 0
1 17 0 0 0 0.17058417259499672 0.6587095473802409 0.1286094517497989 -0.3994363485340722 -0.3032151168558865 0.033928026734505394 -0.20908380203004912 0.07739901282608833 -0.1003745405542441 0.10412966676267738 0.1358845239166572 -0.19090556410576517 0.3053262565888519 0.02386993283151233 -0.20024300812252752 0.10559780564745473 -0.022206438330677043 -0.014707648560542921 0.08542436139502314 -0.01441070171562529 0.27674095634804236 -0.1276041153681795 0.22207824484714564 0.15694249020514234 -0.059506735247651626 -0.1524294805242931 0.2017403877925112 0.3238944296789159 -0.03359185371762159 0.06910947084216215 -0.06366867569600243 0.15856474506472726 0.28604114200898767 -0.027881911992143286 -0.16525208686728157 0.17440573512786736 0.006981176189323181 0.1492955018921638 0.08740059879551361 0.2065193235974155 0.3427531133181115 0.026693053046217538 -0.10430696234275591 -0.08993023991845563 -0.05354277720874245 -0.25482407365996324 -0.11615674126103873 0.03626135820250624 0.3598146094717018 0.25828112746911697 0.12360791516116855 0.2531419439606085 -0.20131480219917317 -0.25082595378431405 0.22952815889048617 0.06063274855503716 0.1484773205448946 -0.06910416525151111 -0.0964717212710493 -0.36190635587500386 0.08868480614639822 0.09250806562624118 -0.1945686294301257 -0.08600045372744028 -0.07523104206830555 -0.024336523113879287 0.10868818687021037 -0.3974326179417101 -0.07842234149233707 0.42922325748729956 0.10215441567166922 -0.04055627782106917 0.13554396825678675 -0.05553467320699714 0.4408913649097237 0.14888948944956426 0.034388938462509816 -0.34713960869927246 0.0896425317287103 -0.28739932628421616 0.024621546296335985 0.038519701708050164 -0.32987128185931003 -0.13557114506576903 0.11564227032692538 -0.1418282552562398 0.10578276860441997 0.10233509239336311 -0.03187837632178697 -0.13889824419855587
2 34 0 0 0 0.37094178734226524 0.1491773626939683 0.35960824148377635 0.11714538145239589 -0.40162518746618164 0.23927765422411099 -0.23530848125852538 -0.20679417509360495 -0.44803503863169736 0.21008631173269995 0.16189304494300572 -0.30837607977281917 0.10841808652193674 0.020972632676081317 -0.08116153092123064 -0.06262519801791307 -0.030962708675385132 0.0034416278258371444 -0.2629018701078474 0.2833504715422266 0.12941247560861918 -0.7211830873062255 0.3576998704349786 0.4884483958371067 -0.15950135458304793 -0.04764069080814848 0.23597091427319572 0.5530898006415702 0.09182218629825616 0.48322252339462135 -0.11960897496918874 0.009947762352045836 0.27903910352547046 -0.4248569696412529 -0.009139063800505776 -0.22030493269888388 0.07960539777530945 0.11540892110661619 -0.14512602879350073 -0.029409693881265853 -0.1267883139582071 0.015673255426205162 -0.202375025999536 -0.024142878767259 -0.16161576975623337 -0.28223740799778974 -0.033453305901208985 0.17293164556565466 0.425857100698958 -0.020061120291467893 0.33424368727225245 0.2929619732853247 -0.44767389066529206 -0.29597785397098897 -0.07847464722616171 0.056348788247716976 0.48578336477862144 -0.4284492504151456 -0.08975435229495843 -0.021001828844235626 0.0215040815280816 0.27174427063027734 -0.20741791835994597 -0.2434117452577524 -0.2953755625343382 0.12495767931361432 0.1625261630879953 -0.18031036336753337 0.10033826955144931 0.452571384937601 0.39312944150308166 0.007433120202492302 0.5219845937726842 0.13393049486663366 0.17479732045990592 0.1645846296679386 0.2793676849543998 -0.5290692006717781 -0.015455771157676768 -0.3460645234953969 0.06867685320203396 0.05241944316513349 -0.32857731400113627 -0.35518456615604194 0.06841596901965205 -0.24494916689471044 0.13140955741806729 -0.12589849807578687 -0.03666695710468886 -0.5601499475670356
3 51 0 0 0 0.13428252502858046 0.11221064383899226 0.6113775157256253 0.21134407525490234 -0.6878066409769558 0.04094716380289096 -0.41453859567985174 -0.20029207705255284 -0.7822764740055861 0.37171142344461144 0.36481801106163747 -0.31425638946464435 0.3735722980252172 0.541600298945931 -0.07992074979543899 0.004981246914894669 0.0499584833346637 -0.40830060789135864 -0.3618226931738106 0.2126265358883536 0.2339346809856559 -0.2887798190787906 0.28049652851491846 0.4334997321293136 -0.20036477387297683 -0.1641440028230862 0.22850915264595056 0.5338517568306492 0.08861207192286248 0.33812753397013134 0.016189182110227546 0.07633713266837715 0.35165226223548224 -0.4665510360926548 0.25033232469577954 -0.1997892786718144 -0.06346650366061118 0.07092127047656474 -0.33803130429777495 0.34601031378876096 -0.18388899804463554 -0.09304846504798478 0.16850178488488093 -0.26466304880158054 -0.0232123662611822 -0.4211086073442774 -0.11242904908190796 -0.07117623638442436 0.5162023665094905 0.25446342099313946 0.08343506429916131 0.5711708131502303 -0.32776691177824646 -0.6196035656616761 -0.14129036145768728 -0.2287114734480231 0.7535783122488174 -0.8560234744161925 -0.26255229867845153 -0.1079021006632888 -0.06162341047019486 0.46987313922328744 -0.006540421910195354 -0.48933800974513264 -0.769124720795577 -0.0002857853468832827 0.35175559072374946 0.0951182268737355 0.06258563544823438 0.5070946670548735 0.2239661489641966 -0.1794430526412547 0.1732160150621419 0.37718787963357703 0.08253697963743688 0.2113192226908569 0.05594920657188787 -0.6519592902115589 -0.19062707895296602 -0.44931327435792884 -0.1250341029915786 -0.06782585643101371 -0.16161438272547463 -0.29366889387018497 0.09288931103730254 -0.17866943372002547 0.2076401061714816 -0.2119855640081444 0.2752018223548522 -0.5539187522915692
4 68 0 0 0 0.01663353904233772 0.28186800405437873 0.9089701908376233 0.39110828955005167 -0.41990286616249745 -0.1740724176937695 0.0026056027719142394 -0.23794421797876114 -0.7210536020751458 0.3680234897812024 0.7082011974090949 -0.12987454513258448 0.291238044962273 0.39004072944259843 -0.3344487822211728 -0.03529623072500263 -0.022226765335663548 -0.12360396418359859 -0.27190340439812855 0.5226618504709525 0.1055193525681922 -0.5305039098916405 0.2699103597904383 0.18685400627135684 -0.1621609357583249 -0.09558631504610343 0.3140610877225783 1.0772625063819705 0.12363343810558126 0.25263304744694404 0.028229493829936732 -0.07939185757062735 0.436430443934635 -0.6197956928081182 0.11721115705408852 -0.060773090414080105 -0.2203837857366167 -0.035195414702617944 -0.593741110301757 0.5396485020270679 -0.46884913624920993 -0.010202190287008722 0.3431067916439871 -0.311493172772046 0.1525498152754622 -0.6777184692426103 -0.273764944202622 -0.3428065905886025 0.3760837036080155 -0.007462622900960947 0.2599920228427114 0.8293206624037011 -0.3316378838238924 -0.6151176685489724 -0.09688098519229103 -0.018523578058614654 0.9013405076726663 -0.6997660769142706 -0.24998889064234198 -0.07355009486807619 0.14979080862272293 0.276714599555138 0.05606249858937662 -0.5570888541196581 -0.7401375764908167 0.17178806988529446 0.28330334447341665 0.0918289742900261 0.26852763089739395 0.28100824696956717 0.6732662938044697 0.05430341707342137 0.5590086571495498 0.4009512251831804 -0.01883295955563434 0.2547091915686649 0.06642561447564568 -0.8302880205489487 -0.07863973906246574 -0.3165261726644098 -0.024783465570363344 0.019557397936113413 0.024437094659811337 -0.31769237951225293 -0.15100421653144486 -0.1985560024191979 0.20988142089736353 -0.39944890983723236 0.510017318712114 -0.31335354951067623
5 85 0 0 0 -0.024437337376553195 0.13692215655832815 0.8330366149753288 0.24107766222331925 -0.36976651978309005 -0.3623836534289038 -0.3682276163152821 -0.31816420750682095 -1.1791662666055243 0.1630447229946534 0.7094697365439006 -0.04901363636950447 0.3056530521896009 0.2056330411719448 -0.32422620806277663 -0.010789571832759973 0.23493941421245185 -0.2869665141282678 -0.5270412537811526 0.3836591434840063 0.3781513882715939 -0.6459190295640111 0.415913437286239 0.21512749219289176 -0.13077906625899138 -0.037577740965324666 -0.11681684043439494 1.4910231234896485 0.0187625153217391 0.25095328370219677 0.20719563025978238 -0.2950143539809056 0.4101023019007329 -0.7965512061892603 0.2876277050204568 0.014320322212968903 -0.47014212393008775 0.09547598412484817 -0.5517998480330063 0.8980648173588218 -0.5257058265911059 -0.11199183884893217 0.33234113490909706 -0.34818441660514754 0.19793335358102485 -0.4718938120718776 0.00978168734164031 -0.40996444481323485 0.4467999978120755 -0.05405376403017029 0.2005717112515134 1.0638319819596347 -0.6064452870119256 -0.5037588989321921 -0.07640672051481724 -0.435226017500345 1.1510686435084627 -0.7903727955798915 -0.28087383500434093 -0.07502687712686773 -0.04027358699082023 0.4551942002885268 0.1136523618104628 -0.7036889365340543 -0.8830640420709045 0.08995305743609654 0.061944883439440435 -0.12176472849093647 0.10055126255421545 0.278134752439352 0.7285831699061798 0.11598672985638447 0.6272393341178065 0.23460846314509293 0.24903921897183579 0.4490009034029018 0.17524423288277782 -1.0508151466574167 -0.21223427385983137 -0.2835434761169307 -0.13125999884719475 0.07874657373710199 -0.4361037771015617 -0.3688523423553205 -0.1851956963509463 -0.4187405502701546 0.48406167263276534 -0.5879502489433878 0.7700043944847358 -0.4150753916475489
6 102 0 0 0 -0.11344574361898102 0.3185803941193835 0.49520782359794496 -0.05002217846042337 -0.5454217548354839 -0.10352909594804127 -0.18241225143988543 -0.2062658339026232 -1.1130811083696586 0.5004193156350609 0.692600081286324 0.25365681613554064 0.10887033245850505 -0.1290458069372249 -0.06329723935938153 -0.07741159882632821 0.21428773913181579 -0.4896377756923479 -0.823084923468708 0.5329188564423565 0.7375259899221402 -0.690893642049569 0.7748660028035578 0.17588588040645783 -0.35567095570287866 -0.24011967574305831 -0.09215549788249892 1.312137159032762 -0.009165647809558176 0.14906836309601784 0.4658970928318994 -0.08888919839566256 0.1358043994953444 -1.063718298085514 0.13101189453166212 0.11651094704870787 -0.36518049339353836 0.49378592066781324 -0.40527797617000594 0.7093623731834284 -0.7162713293740568 -0.5087080851582121 0.957383467851632 -0.3346427024710324 0.23200061436248526 -0.5443985814303994 0.18651702974330164 -0.5319140708973891 0.20511721923628223 -0.18172627347029335 0.32319599131893767 0.8143387434652364 -0.8204877596584276 -0.5955884354393932 0.2240991981051113 -0.8529094129208001 1.3521609875768006 -0.6052891945372922 -0.45248001666094106 -0.02930618383037964 -0.14566717801116372 0.39054965452865104 0.22210198680532423 -0.8200174171884377 -0.9273672237785868 0.12155091518567152 -0.13894122043964907 -0.5045950811332249 0.06168249531485241 0.5458464078200804 0.9102687650089996 0.20757145344903147 0.5483922307398449 0.1462990182873552 0.2531247650527233 0.1968727918733515 -0.007341440284002659 -1.2914925664075794 -0.3564875529521657 -0.4449819353287713 -0.1348064231576747 -0.0013961447346066552 -0.3483791332007709 -0.23670615013483923 -0.16280464598212502 -0.3921185833582307 0.14177968726468676 -0.46206369011289017 0.6654039218067024 -0.4588866838645618
7 119 0 0 0 0.13106761613456855 0.14297377161910216 0.47389556833286745 -0.20982364325904096 -0.5610730627676083 -0.017012450479801544 -0.2017977416710205 -0.12335465978830638 -1.0586034216296853 0.2663427289956824 0.5049473483079338 0.42875258341404926 0.3305698533392496 0.05888643644685712 -0.1533920040741023 -0.2680766195802919 0.09988769854229074 -0.5785455811966234 -0.9644751580114959 0.6498849857481207 0.37495471166690847 -0.5299184169231558 1.2251881713860138 0.48073367485110263 -0.45862015500246517 -0.2480271427130096 -0.12508857829208248 1.1408946518517822 0.26046175264874155 0.22920878602171826 0.3445608312706529 -0.0870226192536245 0.18355937353915788 -0.9412439039772544 0.256220582912917 -0.04500558394076945 -0.5950508191781634 0.12778922844590068 -0.7459609243495637 0.48403716712039846 -0.77137754195817 -0.7622553835024046 1.0908812877697118 -0.41278399167166874 0.1256566158629328 -0.4871249513874875 -0.01388313283009232 -0.3408101766807278 0.47330129708575686 -0.14331556222467365 0.5528923049665282 1.2038793822770588 -0.5904660440120832 -0.6692177497750558 0.5510063540578278 -0.4504842405407129 1.3136081458495295 -0.6620963349867203 -0.4379548792539194 0.0365502684823487 -0.12154992286688555 0.4076418652045483 0.7529277144769373 -0.46218610009641486 -0.6643631097819613 -0.01156051804720118 -0.03476829978931238 -0.7386111364223581 0.09996779593992378 0.6127323250980328 1.1850588775376403 0.2706022144887957 0.820167382131487 0.3083965396382078 0.3585136622174584 0.3747815851217068 0.36548310110962534 -1.5371840821745673 -0.5729977162124186 -0.43243546733411414 -0.05870075340040286 0.05091503839310654 -0.09929955404302654 -0.4798366706628382 -0.13096682000083504 -0.46927339425342834 0.32955232189315525 -0.615312906794207 0.9669172409091298 -0.09228615853077393
8 136 0 0 0 0.17359285266282398 0.22431553112114033 0.4259503023639321 -0.2189403334118616 -0.4219207996104649 0.02044194735915792 -0.04560324910561431 -0.24168903476826603 -1.3295609973817664 0.21516800073559433 0.15367112803985272 0.28267225121480616 0.14822508063547693 0.13789909780156495 -0.05098519732828301 -0.3464784001574771 -0.12389468581878238 -0.512849073040153 -1.2722485981345568 0.8456017747147049 0.622729714343889 -0.5492990574988696 1.1879783238003607 0.908321679568672 -0.3434860781378184 -0.008706960676230585 -0.4950445826496803 1.409467838297958 0.14058376304454046 0.05138461266664485 0.2333972655470403 0.413739520136158 0.46946931867563113 -1.2384853572429244 0.24963701993639573 -0.07305766367387453 -0.3134676151017763 0.19460908569195154 -0.6155908660719939 0.39533830827748695 -0.923404919634119 -0.8752772422338545 1.064044850143544 -0.5830115501465514 -0.13956047985292902 -0.7689131144412035 -0.02247981087378805 -0.22550097464648294 0.701507735460174 -0.061973081034810445 0.7579464925048016 1.252751361069717 -0.25382614306101786 -0.7575706768929019 0.681015817170957 -0.36802499543210937 1.3652700939872044 -0.4116003540357887 -0.8247771614834257 0.13223103386472562 -0.29859304384718244 0.49909585171513055 0.89602153481703 -0.6415902437113957 -0.5881904922572575 -0.13221938415982928 0.2588796296386705 -0.740747804503773 -0.312373795945981 0.6963286840882293 1.0874664676253456 0.33967939780640644 0.5738781339286777 0.3918696028634256 0.36208027634355866 0.46973631240670016 -0.028966534111813547 -1.7692877064248513 -0.5614317421899784 -0.44620238728754785 0.27670213494881296 0.3192249588042011 -0.3911655159556 -0.803810280246489 -0.08078196595372464 -0.3967343296974053 0.4341232312601774 -0.4303720460300645 0.9696349141032092 0.0485509683545558
9 153 0 0 0 0.3891528763815101 0.3709797245681787 0.4245676819374683 -0.14967325157774033 -0.6479307711121556 -0.11748036446338975 0.04395124067416374 -0.43596661456618513 -1.7067837136336381 -0.059004791799108836 0.061404955340404854 0.29071401590512624 -0.18696880979495792 0.15777806294322538 -0.09850333384766585 -0.19128484150340594 -0.018747298777358798 -0.5239439858294492 -1.3433189404140713 1.0768535344213332 0.7272879671277885 -0.3027219957007755 1.111962421456527 0.46912512426453556 -0.4000180266769905 0.0011417744831763391 -0.6072401418382427 1.423073664404252 0.04153461576649231 0.05662383317268459 0.22935864343433351 0.3105457815009519 0.4240602411601081 -1.0486001479012481 0.3435315324215758 -0.12984012282008628 -0.28876106773295424 0.10889161227151456 -0.5844500178825965 0.5604223479407929 -1.0121649702965705 -0.5805853811941892 1.0559165607835213 -0.3038996336975794 -0.5284903997658291 -0.6563785934845738 -0.03363238288306338 -0.281143476833613 0.4856246894777281 0.02926435282609549 0.7185727432850972 1.0784538437774218 -0.41267623929047437 -0.515124448755957 1.0070256643419107 -0.2878124996870357 1.2265502717278074 -0.4839827871351164 -1.2585519676995263 0.20045542396020405 -0.04657318216681294 0.5690370086034915 0.8270486186333109 -0.9118474685660671 -1.0254437485713108 -0.026988666971884248 0.5072305603412943 -0.7470767622869663 -0.6110106503478016 0.8264173717455798 1.3224588385163913 0.5369730615005104 0.7499163247719884 0.4991449228614351 0.3469163959778482 0.8882429822487345 0.04973855676809921 -1.5324477683237303 -0.5604658973799754 -0.6111548091733423 0.15888174152087575 0.25484424501543657 -0.2720131972135053 -1.1761585924869549 0.12179220167796637 -0.6038236068432548 0.6878006412885469 -0.3833354821213197 1.1261951427748051 0.12200103149661914
10 170 0 0 0 0.2682692703566058 0.6769666616259572 0.5850078943130524 0.24085953299599608 -0.7709209915766007 -0.2848341667255912 -0.02260229720235117 -0.33067908443852634 -1.7942252051778644 -0.10343195163093839 -0.05158724087259765 0.5243126298267972 0.1895563098517741 0.11312176127552553 0.12421252510723124 -0.13350696219998726 -0.06096374363576916 -0.5388593293238941 -1.3267885371608081 0.9795545289414185 1.2593357344804903 -0.5260547093924209 1.3065901946476493 0.5186955440288187 -0.3266940949699117 0.29711586786012545 -0.6132835205730522 1.3073474563046588 0.33846072724011655 -0.1869145914840583 0.1684814378863989 0.5288341095950176 0.5650263527266537 -0.8667471426320066 0.4744507249330582 -0.29873896104265435 -0.5397886224248313 0.1859994639808896 -0.4535947176072083 0.47882839970323554 -1.1176786090608686 -0.6532991934113382 1.0500564512676758 -0.38153406385287236 -0.47445585844739846 -0.3241026219112227 -0.17150770580949687 -0.31315950485414557 0.5095952950530791 -0.23964086426893214 0.8737955146104838 1.4057145341677826 -0.258129145174225 -0.8125973190912299 1.040892390272539 -0.2773304720750994 1.326292866696331 -0.6826595971329442 -1.3404202243160783 0.4033808638159963 -0.35068879216791937 0.4270271434024989 0.782973724019809 -0.9368614284214768 -0.9616324784005286 -0.15132488104801806 0.43411238373254285 -0.3182962008571648 -0.6570527202741531 0.805037508338085 1.375533468335363 0.19858567814011752 0.8188139394686322 0.5109940167535654 0.45962559759132 0.8209431483746512 -0.08453823604976213 -1.6095934112631534 -0.9415608196515457 -0.6555924392006258 0.10285406416533198 0.37779984832668717 0.04674831850874539 -1.1061862910880973 0.14567715588273414 -0.5885289264292839 0.5403857976528045 -0.4136293867913936 1.5436191526560243 0.32225217217528535
